vineyard_field_id,NDMI_prefire,NDVI_prefire,area_ha
VYD_03400,0.1562597051480529,0.4691299260862091,1.0089016647628308
VYD_03401,-0.018666095068243457,0.4255860965296495,5.522635382269487
VYD_03402,0.034312909303357744,0.5309387167668067,0.7636153986304935
VYD_03403,0.09188469739836358,0.5417511814859539,3.96323178399457
VYD_03404,0.14537757496974105,0.6357591222353856,5.4117380028538555
VYD_03405,0.08046013581611247,0.5189445276200667,4.7835457733837
VYD_03406,-0.084221311613433,0.31832879376946704,1.0960977232750484
VYD_03407,0.07288572746785586,0.47423390259726717,8.197934944562109
VYD_03408,-0.08208989109747182,0.3611495583393455,0.8468568363431547
VYD_03409,0.06643927812509721,0.5406747920938338,1.9981738637238782
VYD_03410,0.09171376310163337,0.5329777772283925,3.41558445483645
VYD_03411,0.2032660434738497,0.6642481263383786,1.4020323352787074
VYD_03412,-0.03339382895109968,0.31233638408004305,1.289497520810789
VYD_03413,-0.1132685897156366,0.3493681009521473,0.7764869665546865
VYD_03414,-0.03685197999464226,0.3809652907714764,3.840120186010009
VYD_03415,0.08968535051641123,0.5416166428622579,0.6536705070360065
VYD_03416,0.05798380223463915,0.5337309830018154,5.140158378793549
VYD_03417,-0.014226581450513852,0.40597045308975277,1.0511793057899683
VYD_03418,0.004576518109928259,0.398521270766948,1.345219711399488
VYD_03419,0.0033552965715036333,0.43020217677645095,2.966357967554078
VYD_03420,-0.09054844335121061,0.3227107829538077,1.1609685905067504
VYD_03421,-0.03494481121877283,0.40771160972472476,1.783353811297334
VYD_03422,0.10425479987923153,0.546104787394922,0.6855388198665473
VYD_03423,0.01951785783445381,0.34893196125991366,0.9503770563716997
VYD_03424,-0.024692931943225128,0.3900295505618357,1.4876760365012243
VYD_03425,-0.062039888679052614,0.22614356918784842,1.175278526762419
VYD_03426,0.039225303321347695,0.4870053452015774,1.0271041732417525
VYD_03427,-0.017250424059149463,0.40477361475571766,3.3264972280198477
VYD_03428,-0.16449316881971662,0.1789638231457451,2.438192118624326
VYD_03429,0.029710145770993162,0.42430627255768877,1.6506651950117346
VYD_03430,0.0827246858315338,0.4979670923038412,2.087518887461297
VYD_03431,-0.16704468819133497,0.3222947659350338,0.917099642542712
VYD_03432,-0.062030696444696144,0.25033778963898656,1.4461280416652251
VYD_03433,0.047130629559647544,0.44829035221038777,2.4901993928487
VYD_03434,-0.008705314408233385,0.4311733536318239,0.9814091361589379
VYD_03435,0.1935729715520279,0.6494009311357593,11.319595712373216
VYD_03436,0.09537184653052146,0.587655093943038,3.3137636864766353
VYD_03437,0.1421103298126429,0.6421982666427006,3.3539464377811985
VYD_03438,-0.025877122642760382,0.276061816649534,1.2476652600702618
VYD_03439,0.07853038776488663,0.4958431460985128,0.9529889409362113
VYD_03440,0.05126342044544784,0.4932145390872055,0.7657086163922461
VYD_03441,-0.07598936571461384,0.2767595681114211,2.7160501543864193
VYD_03442,-0.05157518394855454,0.24902631064708497,0.9065145393784177
VYD_03443,-0.007073298739123558,0.43439308700586843,2.114651976607156
VYD_03444,0.0736968670815968,0.4601303494310215,2.3595748028105166
VYD_03445,0.10244870298998937,0.5843165070820818,2.5088537984573804
VYD_03446,0.05416715742336181,0.5288996406018815,1.238574433367097
VYD_03447,-0.10087907586443524,0.41256046863046736,1.5167593252330622
VYD_03448,0.003871624632726431,0.43698961137693065,4.388493910223754
VYD_03449,0.0035261206921375393,0.42333996045653977,3.690856669122765
VYD_03450,0.014391514337977682,0.41516117946788705,2.9384342660043212
VYD_03451,-0.14861864799738625,0.28129165051829,1.4155292717535772
VYD_03452,-0.19126962993154195,0.17125147064022642,2.031856595987361
VYD_03453,0.04464999416632924,0.4412772214281862,0.9467701390510439
VYD_03454,0.08493474551410626,0.5267815885717413,1.2585474829334775
VYD_03455,0.01743538848012793,0.41893178368949235,0.7793107817654713
VYD_03456,0.07068650184742939,0.5649631196741812,1.7785846793464428
VYD_03457,-0.011190635453395116,0.41913500964161127,3.6586022635154034
VYD_03458,0.1202133929937758,0.5320106110559532,1.2397811130386287
VYD_03459,-0.20943524213724085,0.14163085847308357,10.838955342884955
VYD_03460,0.04825557691311153,0.48325245150683765,6.818167027334109
VYD_03461,-0.07144453818575344,0.34085964195949964,2.7065461725734594
VYD_03462,0.04343209126751554,0.44255861687879466,2.345824626783294
VYD_03463,0.20804799301441504,0.6816880893808109,8.56523178802898
VYD_03464,-0.007250583951252754,0.39476269967700434,0.8614418607040465
VYD_03465,0.07984366448520908,0.48075800860382567,2.5487326305620166
VYD_03466,0.10520593697233215,0.531798567951134,1.2327575554351886
VYD_03467,0.06673495790145274,0.4929781704287133,0.8559439756962436
VYD_03468,-0.05366892794525855,0.4488595298879423,2.4103135421590607
VYD_03469,-0.08290081302808783,0.3699965407653606,1.805433215263929
VYD_03470,0.013535954851963175,0.47805102193195415,2.9842773207234194
VYD_03471,-0.03471021092380736,0.4183890955114403,8.555627761439533
VYD_03472,0.027160042569461116,0.3579831162723689,2.7977441297975196
VYD_03473,0.03670062567591163,0.44849700580587465,3.9470066306644744
VYD_03474,-0.07918956450746271,0.3693334094786765,0.6778283087104645
VYD_03475,-0.0365301150024954,0.4049345091347743,11.632708474768924
VYD_03476,0.09646812298547564,0.5512292337451506,4.11035480390224
VYD_03477,-0.04340418135049809,0.39252451808767486,1.2073648192525053
VYD_03478,0.028747071898901928,0.507607890105607,2.197458689155856
VYD_03479,0.03678268670127669,0.5235227212058424,2.472962640310474
VYD_03480,0.04669903837616912,0.455280840160426,1.220520338099091
VYD_03481,0.038621744857559946,0.5694473577301237,0.9502788112982278
VYD_03482,-0.0180818596774356,0.46803206033703965,1.6196541815566434
VYD_03483,0.06606477944514098,0.45551297537936175,1.0369739731571217
VYD_03484,0.10620159757014654,0.5705417392181829,0.8479189918354434
VYD_03485,-0.054903233456776945,0.317529284685748,1.9000681018128853
VYD_03486,-0.03475535653007771,0.34546965912104777,0.9554189970457592
VYD_03487,-0.0029867488029983844,0.4225983796682301,3.1592636074159874
VYD_03488,0.1272063464971392,0.5614498220114155,5.671890939929872
VYD_03489,0.02058485105788349,0.6006870513922645,4.138912224114305
VYD_03490,-0.0037318527205853214,0.42812574897796735,4.817801411911333
VYD_03491,0.13078438324794642,0.5964155432410231,1.682766563991386
VYD_03492,0.09215718747322175,0.5596378527951174,1.1214070544346653
VYD_03493,-0.00892655520051641,0.4317076521590509,6.900848825177169
VYD_03494,0.12194102300983536,0.5295728656489546,1.8753869491653221
VYD_03495,0.07114907047737933,0.5111606769378187,0.6293562688640656
VYD_03496,-0.0956368753736317,0.21422410544452306,2.668380682210727
VYD_03497,-0.0544028847315813,0.3590826850962191,1.0063793550596238
VYD_03498,-0.0502922463425953,0.3497753324499564,2.5762798085550944
VYD_03499,0.10461410116309351,0.5111047623652478,6.1022511294559925
VYD_03500,0.01545004229427556,0.45948646337262683,1.359537219348089
VYD_03501,-0.1252696722099752,0.2718267852512183,4.315490114217636
VYD_03502,-0.02298332123359221,0.39090887741039904,0.6302448460122884
VYD_03503,-0.008811308037972776,0.40716485925348267,1.1427914658882286
VYD_03504,0.010945090854967587,0.3738651158685568,3.198491576422677
VYD_03505,-0.021933590189679934,0.40216918204869956,2.4929529657659377
VYD_03506,0.024677850413894684,0.3742571095082469,0.8419478753953715
VYD_03507,0.024531663571307028,0.3763547199479768,0.7877118064341407
VYD_03508,-0.0579725970847649,0.4049542664394508,2.722708082253358
VYD_03509,-0.03184710542398407,0.40244826398747774,13.317356968319853
VYD_03510,0.029991355111421803,0.4195564445424275,0.7818871561418129
VYD_03511,-0.07266866660340948,0.3678473419793838,1.128518793257731
VYD_03512,0.07641184343210095,0.5400242991833983,5.050989738060718
VYD_03513,0.00048096301828695685,0.3861859976266449,4.491010778735775
VYD_03514,0.05868526056684734,0.5244157250362136,2.119336906143177
VYD_03515,-0.0030080943883115177,0.44426639074208785,2.3864071967249365
VYD_03516,-0.021836067885438924,0.4014614366199516,1.6534466295434915
VYD_03517,0.10281529892870185,0.6135199022655193,2.7603920740393884
VYD_03518,0.009648885032388626,0.4190286849786445,7.824558104222131
VYD_03519,0.04475605139909498,0.5170155566205287,5.153079149171825
VYD_03520,-0.18662054723069538,0.18893615632421437,0.6161096894866405
VYD_03521,0.00726218366586712,0.47810067523760114,4.406401165567817
VYD_03522,0.16359641684717705,0.5752679661225151,9.848438212557483
VYD_03523,-0.07068676356099303,0.4343000470034385,1.050174329519377
VYD_03524,0.05344804850667007,0.5193896825151423,2.5127223925949393
VYD_03525,-0.06145864944841442,0.36042561987932364,1.0575910517090856
VYD_03526,-0.032272745216912195,0.3851075887020649,0.7613719619677007
VYD_03527,-0.018812319601201544,0.43420262079964833,0.6601964608021349
VYD_03528,0.0014617016167759414,0.5072268252162764,2.974225974248031
VYD_03529,0.04103400588816695,0.5093185718034091,8.135297228748426
VYD_03530,-0.06645454182138877,0.30246282326956647,0.6552127006683455
VYD_03531,-0.06841857407346189,0.36326753971737413,1.1903034333990699
VYD_03532,0.061075685630031046,0.5416807899655399,3.5208246024453578
VYD_03533,0.10743810869033454,0.535207106820262,2.784547417960464
VYD_03534,0.04651939560911385,0.5439775821094992,15.908618384256526
VYD_03535,0.061148909244037465,0.522194556723161,5.417002622693969
VYD_03536,-0.006631931271341113,0.4253233627271225,1.1269356381660505
VYD_03537,-0.007325700556420607,0.4585081855546439,0.6991951511610117
VYD_03538,-0.03229459259869986,0.5646703282148311,1.2605042193715723
VYD_03539,-0.07478574138314394,0.32902755143255275,0.7849383398263415
VYD_03540,-0.02121054210675853,0.4492325688578842,5.545861344010578
VYD_03541,0.024013989235420283,0.4420727561699973,1.1141316514644644
VYD_03542,0.043658274286564,0.5031382312121803,0.6476278705066512
VYD_03543,-0.008758288435763045,0.39686717001035,4.729267857688655
VYD_03544,0.18018985337984159,0.6015852934567434,2.791997474480296
VYD_03545,0.02186886597991579,0.41832608947286476,0.8373580410595758
VYD_03546,-0.05230265923508924,0.41081578556326265,20.429461952561937
VYD_03547,-0.027328155284623235,0.4445152200818597,0.6817562621502711
VYD_03548,0.14793248871185372,0.603338747056601,5.322851259906779
VYD_03549,0.11162067399625618,0.5583386977782328,0.689297448151973
VYD_03550,-0.017419108907540067,0.4572336734059366,1.979282570555226
VYD_03551,-0.012094560728530674,0.49310331094625953,0.9977867765047241
VYD_03552,-0.05004832118460147,0.32133862148796494,2.59637286523654
VYD_03553,-0.026658800790105006,0.44832937115910176,5.0774191091087575
VYD_03554,0.09028016548230267,0.49599232362557705,4.757141298228826
VYD_03555,-0.013368771209610972,0.463336731284318,1.2057593933907582
VYD_03556,0.004550639214272599,0.36627896192724885,2.655064329809827
VYD_03557,-0.10802750483532557,0.3021674417473316,1.7496765432630317
VYD_03558,0.04956214881180741,0.497657176073889,2.3319026883719625
VYD_03559,0.11424772651529477,0.6099524511550676,1.546077124805728
VYD_03560,-0.04625089863229082,0.3670191962935456,1.1565634727673697
VYD_03561,0.028201673448682962,0.46989847947371277,2.4105106466505655
VYD_03562,0.13723031580234524,0.5614329486178256,1.662388250183181
VYD_03563,0.043022456568908615,0.4999922059061795,3.855782231749388
VYD_03564,0.2545417751027206,0.7178714697898704,10.998823980097733
VYD_03565,0.004064622780431515,0.4176161279638937,3.369677698126811
VYD_03566,0.10797740006504065,0.5254471054550273,2.7760666277665043
VYD_03567,-0.1678769939038123,0.19901971166438379,1.1866658480162382
VYD_03568,-0.047703703112479776,0.37838679660241265,3.9014753544243637
VYD_03569,0.0520296235696079,0.4493449587664473,1.080862459558907
VYD_03570,0.07532454329777598,0.5236370482521269,2.5510695182270373
VYD_03571,-0.04743728898465632,0.28521341716376225,0.8414984312186076
VYD_03572,-0.12657654411394828,0.24544768823848392,2.201248064400789
VYD_03573,0.10371360803819198,0.5578835133957281,2.1926972237764635
VYD_03574,0.012848141588472702,0.45883960282562836,1.0031657779650405
VYD_03575,-0.09393222262190187,0.34231857947439465,0.7996949798445204
VYD_03576,0.027594445309444247,0.5869363060805355,2.9884489417122766
VYD_03577,-0.04799039239146377,0.19256006005885065,4.990510203325993
VYD_03578,0.023615121518479176,0.4124873445951953,0.7729284976613972
VYD_03579,0.06278710397484144,0.5382248019293883,2.0880315284428383
VYD_03580,0.0933866601532955,0.5340424693555276,1.1204848623229156
VYD_03581,0.05183893450582391,0.5582332093874436,7.810429460324839
VYD_03582,0.05453785654048964,0.4648930746356637,2.073864245493714
VYD_03583,-0.01563531695611243,0.4706083268001351,11.037049400809535
VYD_03584,-0.014957216205801292,0.381435574732818,3.775458478315812
VYD_03585,0.00626306316780037,0.4178436681942027,7.947926421481761
VYD_03586,-0.206048992625826,0.14492876372019253,22.00507539364175
VYD_03587,0.03525553402961187,0.4975018849477321,1.2198931907279256
VYD_03588,0.04840713277193495,0.47385475276360406,0.6249239298042069
VYD_03589,-0.05696821512656349,0.41967855108191876,2.2504398308991944
VYD_03590,-0.017767620092640938,0.4360756249004981,2.287341717061411
VYD_03591,0.023709075106375033,0.4420314346669035,1.0280979879445105
VYD_03592,0.044713648416740935,0.4382840814718511,0.6566429657912528
VYD_03593,0.08893978207368847,0.49937675789508795,2.900339710202665
VYD_03594,-0.07034603685624673,0.3080064981869095,0.6668349909504003
VYD_03595,0.09943146098863431,0.5505121307638102,2.0024393064254364
VYD_03596,0.02190893302000958,0.4730883922611733,0.9980489746907356
VYD_03597,-0.08717930865381407,0.32756810900434846,2.9155007091964844
VYD_03598,0.007008277676040959,0.4875537595723853,5.199450319827705
VYD_03599,0.10705366407085047,0.5878184472046557,6.308614965803297
VYD_03600,0.020952739343471135,0.4376641124693883,0.792456783954757
VYD_03601,0.09563744955015015,0.5910016192021982,8.31856538537178
VYD_03602,0.1686212988571569,0.6489908963345117,4.146120623745053
VYD_03603,0.11940583886087877,0.6124745192404749,2.200044382091502
VYD_03604,0.03467251977967864,0.42099981574984746,6.249244022429419
VYD_03605,0.12795463847880015,0.6229140715867324,3.448526694982731
VYD_03606,-0.04618048670297886,0.339707819731947,0.9121956212958233
VYD_03607,-0.002820955766711047,0.43955655046459063,4.877730715569607
VYD_03608,-0.07395136773294364,0.3415178570440938,2.1756737924332947
VYD_03609,-0.021333744870755834,0.44918797050544634,1.0353666246111943
VYD_03610,0.08529647627430714,0.5998450223644943,2.065033376480456
VYD_03611,0.06738322358252695,0.4917439819977189,0.6404376761398826
VYD_03612,0.1708300365565981,0.6542202270209728,3.2369044446876885
VYD_03613,0.07195461642807102,0.5313851194973537,1.2442494959030015
VYD_03614,0.023161247327439426,0.4637511698954146,2.421007370329754
VYD_03615,0.028372714093280568,0.44226696226554796,9.2141968121313
VYD_03616,0.21306564437810446,0.6271906843079957,2.6836583054327297
VYD_03617,-0.07973076487391065,0.2720833754325013,3.101613829645176
VYD_03618,0.06510724251194835,0.541615580025965,0.8029701892934575
VYD_03619,0.19799584860605915,0.6416498346147318,0.8371107547432943
VYD_03620,0.04353660310175768,0.507927658103894,0.6558570582918027
VYD_03621,0.021736958012716332,0.44523554294503603,1.5984401418589869
VYD_03622,0.10049531183118934,0.5404234805128811,0.9808262439322442
VYD_03623,-0.0033058796476807314,0.4828615510872248,1.4476648808432493
VYD_03624,0.09938259221277217,0.5697001523661732,1.7964713974163016
VYD_03625,0.020427579585146727,0.4981150011425665,0.619378450765484
VYD_03626,0.08224415559816539,0.4937599831023941,1.57977005813783
VYD_03627,0.059137371681527225,0.3920493532093217,0.334769377023085
VYD_03628,0.061565539099852455,0.5249350085662514,3.5734081090186716
VYD_03629,-0.007105513408888625,0.3980645565994172,0.6771100713665453
VYD_03630,-0.004816129094005417,0.49698470691984037,4.684524197323787
VYD_03631,0.09944409153623358,0.5117575285240664,1.482817071349532
VYD_03632,0.005661731129011189,0.43514197281920897,1.8766413720496573
VYD_03633,0.060975640220393194,0.4818205313289657,0.03281343386793589
VYD_03634,0.020091280355881258,0.45213543064417133,5.044674720935658
VYD_03635,0.042607777800062176,0.46380169391426235,4.9693962661553375
VYD_03636,0.1667665890826376,0.5919253938681884,0.8787954644113093
VYD_03637,0.12213719878109322,0.6090673845494915,0.6419787454731061
VYD_03638,0.0356692859227323,0.4308450715926681,3.251605575384997
VYD_03639,0.09156523282316399,0.5580882729923905,10.54834700261215
VYD_03640,0.12833439475744823,0.5492423762097716,0.7755631576872134
VYD_03641,-0.06970763544026873,0.36184385044458983,0.7192671054778705
VYD_03642,-0.07590892697760554,0.455390507753284,0.8644332054487402
VYD_03643,0.0800281664200011,0.5041956115268159,2.920659832184307
VYD_03644,-0.037012691589141805,0.33516589912863803,0.9717960260097458
VYD_03645,0.05284284537689428,0.46364142009430703,1.5180088740615985
VYD_03646,-0.016081942038682715,0.4317159140984717,1.239622548391482
VYD_03647,0.003809786042418122,0.4738192098693493,7.72545345710674
VYD_03648,-0.0402010521297497,0.3876439567300001,2.2344429274596855
VYD_03649,0.09589637385486728,0.5540360187920915,2.9066777006109255
VYD_03650,-0.05182388426316047,0.42922463890156937,0.7249186762258316
VYD_03651,0.22573072969677424,0.6180383977137696,2.639582475760835
VYD_03652,0.002619660880878239,0.4267796549697428,1.0559326310396424
VYD_03653,0.023336759458280888,0.4959790772376802,4.603479430019517
VYD_03654,-0.061504587954448915,0.35172469470547657,1.0126220389996334
VYD_03655,0.0034075361477390272,0.4294466322672159,4.550903386749551
VYD_03656,-0.03495951720413806,0.40627227802635746,1.2145974538490851
VYD_03657,-0.13414626724755352,0.28544564183534693,4.430947363418825
VYD_03658,-0.11371157435284641,0.3204367750663785,1.3920377384887193
VYD_03659,-0.04470785661019426,0.3445330043494122,3.344775452748932
VYD_03660,0.03407213225090437,0.41578146816329586,1.2389714478492964
VYD_03661,0.020460092536015932,0.5557447754916887,3.767306660322481
VYD_03662,-0.03778832896106907,0.39104844818806106,0.9100162629680831
VYD_03663,0.1190102553260184,0.5780231441979514,1.244176761622895
VYD_03664,0.12905710385201277,0.6314964666844007,0.6917085568596454
VYD_03665,0.02677153018283859,0.3965512996756267,0.5143662234843488
VYD_03666,-0.016033159510878563,0.458422875320462,0.9474376217110811
VYD_03667,-0.020048365997922837,0.49403359845548794,3.0975846548070147
VYD_03668,0.054753467630007734,0.5451165859042248,6.215050621730403
VYD_03669,0.05118664568437783,0.5519140123805096,1.6821297036762044
VYD_03670,0.11701216874497887,0.5925462774695331,3.935143103924309
VYD_03671,0.005318333066098695,0.36430364628208756,1.4419539313163154
VYD_03672,0.005735903670405689,0.47392351889113743,1.1519121322182013
VYD_03673,0.0662021897609569,0.46617234102934635,2.6399438824480175
VYD_03674,-0.07946692023277568,0.3559757408998355,3.1480590712292797
VYD_03675,0.04233849666112999,0.5854499285176117,0.8109456454981403
VYD_03676,0.00756891347891435,0.474804504194445,1.5557554270319263
VYD_03677,-0.07915556803859387,0.4191591650076962,2.9251768244494682
VYD_03678,-0.02661792291690604,0.37949448391308277,1.896916839334019
VYD_03679,0.055371379527476935,0.4603198554807697,1.4103725211539078
VYD_03680,0.10186000899327782,0.46729887211353477,1.899323482295562
VYD_03681,0.07110132900018117,0.4972753483709577,1.4342636074257094
VYD_03682,-0.08225731237684894,0.2705489600502272,2.5349664882206895
VYD_03683,-0.06662670268285871,0.4266122488727571,3.17452634459176
VYD_03684,-0.05484817983376608,0.3792039212476287,2.538945546396079
VYD_03685,0.09281280241268076,0.5370532313163959,0.8063783759968781
VYD_03686,0.1260883249934929,0.5469464103951528,2.773813359554594
VYD_03687,0.065787630453,0.5096716372999854,1.5165680639940318
VYD_03688,0.018115891029392754,0.4694598722715496,2.160201097080989
VYD_03689,0.01928497599560232,0.4282160922748553,2.6100104634762324
VYD_03690,-0.06015317599210896,0.39095645696506415,5.04511500994473
VYD_03691,0.10357289297471069,0.5280359001935653,0.6460410706349913
VYD_03692,0.029657559337149725,0.5019912385613137,0.8825772338567329
VYD_03693,0.0695111729546333,0.49981501403478384,0.8269871935495554
VYD_03694,0.06800753373599802,0.522441354222952,2.0827762969268977
VYD_03695,-0.05713519126457175,0.4297191961304166,2.4104675909069893
VYD_03696,0.03759260964478323,0.4358929658013255,0.8692220564091753
VYD_03697,-0.03287386024007622,0.4176785187671216,3.402814731039159
VYD_03698,0.09376115592996513,0.5293902888745037,4.490750132922334
VYD_03699,0.0028244359321863226,0.43097427818725575,0.5626191750111516
VYD_03700,-0.030489085225399566,0.45280543254930233,0.7088296585625682
VYD_03701,-0.05960083291366787,0.33953261525406797,3.5053191213616977
VYD_03702,-0.015253811540914798,0.40967173302344706,2.16566633688796
VYD_03703,0.02228599437487261,0.402391789238585,2.4050264334751277
VYD_03704,0.2522243033204722,0.7009990672089073,3.563456203439246
VYD_03705,0.01814546402124831,0.446961622222378,0.23998773532366685
VYD_03706,-0.024210554545599984,0.44184448870985604,1.29835322998315
VYD_03707,0.08323023255707887,0.5815480823235265,7.872137052468824
VYD_03708,-0.0433310856717944,0.36060952831433657,3.668450585530141
VYD_03709,0.12471940098387967,0.5956011278302514,3.021162982474895
VYD_03710,0.09139086189650965,0.45773884950961047,0.8898695591651733
VYD_03711,-0.019336824912042267,0.4157788342579621,1.5024000468835752
VYD_03712,0.0688950758892162,0.5422263120703731,1.747863151489733
VYD_03713,-0.09093261749713495,0.26352455790068624,1.0421625926469442
VYD_03714,-0.0004911094855266838,0.4169145562358051,0.913386490255094
VYD_03715,0.01912852300318261,0.44209855386485913,3.4983269315037164
VYD_03716,0.08203230625660582,0.5546961599771518,4.436506065692134
VYD_03717,0.14087881109297434,0.6125380851671506,4.846497388779223
VYD_03718,-0.02654489561953644,0.3651716076474414,1.7792615930587785
VYD_03719,0.004082121401849947,0.43956922927388314,4.838636547572334
VYD_03720,-0.027366915973440216,0.34272777092953,1.167804829116251
VYD_03721,-0.05184726323718635,0.3982201684481788,1.699085304089197
VYD_03722,-0.03812433440405739,0.4250121522485774,0.3529858670297088
VYD_03723,0.12684486535073655,0.5492463037707684,1.6815649975684275
VYD_03724,0.055304302557981716,0.5410070623514689,1.6575310205006637
VYD_03725,0.026842372027542995,0.4112893180302987,3.110997148857939
VYD_03726,-0.04159596367224393,0.3762120720391885,1.9160032114942787
VYD_03727,0.07392011922222246,0.48835194188097747,0.7835591677288627
VYD_03728,0.10829993756131691,0.5043914593378962,2.497566901811171
VYD_03729,0.07817339144860529,0.5039174844542507,3.4734837818237736
VYD_03730,0.018406107781286606,0.3996103393234266,0.7672848876839861
VYD_03731,0.12734706227967463,0.5808589756514367,4.275388867923367
VYD_03732,-0.07792142151142357,0.24912722708196725,0.7276941457178867
VYD_03733,-0.03320039583271,0.42918165603323544,5.672915129632803
VYD_03734,0.047332601822412966,0.4110626858926091,1.5873462122575601
VYD_03735,0.026070912362278167,0.477158895034379,0.6832349564789668
VYD_03736,0.03887182838614975,0.48413166713710043,1.9258129106532502
VYD_03737,0.0996643046805492,0.3384219573094295,0.03984844937935899
VYD_03738,-0.0556288369892438,0.33023082900402256,0.7317615535654077
VYD_03739,0.036226155160052585,0.5016966920933806,1.1574531973847804
VYD_03740,0.07535951305127386,0.48813316487673,3.4159735017707775
VYD_03741,-0.09287554101845062,0.3360871177242776,0.7603397110756854
VYD_03742,0.10152966959399183,0.5369228469904824,3.361112807282275
VYD_03743,0.05393971370536396,0.45573171834633613,1.2350805415444792
VYD_03744,0.11268465515688736,0.5549251469164056,1.3091299837773773
VYD_03745,-0.017737733131244014,0.3970912594917261,1.2291826758376438
VYD_03746,-0.03203051551998343,0.42536949547862624,2.717912249674814
VYD_03747,0.014432170195847673,0.4380965655103512,1.3290065781024047
VYD_03748,-0.11628959069544059,0.20163031841118942,2.5954601360836134
VYD_03749,-0.0178797651368043,0.4354755866218323,2.043260183077179
VYD_03750,-0.028813989332553084,0.41560128254951423,1.3703522222236668
VYD_03751,0.05162204150339495,0.511311389634704,3.163769626058409
VYD_03752,-0.006945005744202489,0.45942429162586984,2.311680697978317
VYD_03753,0.03445587012510358,0.472589161167648,0.7338392891768736
VYD_03754,0.0576233138887067,0.49014505843105066,2.919782280530322
VYD_03755,0.1455722104058152,0.6549448903431054,1.8369076291495847
VYD_03756,0.07475878794831611,0.5184460812201016,4.492241193906194
VYD_03757,0.029362119079486132,0.40936045478004723,1.4387593205960931
VYD_03758,-0.11844583357267816,0.3950877394976472,1.5484945917237418
VYD_03759,0.0034425782244162434,0.39416862854874535,3.296484099649372
VYD_03760,0.14884324981125532,0.6350951175815703,2.0308016763291574
VYD_03761,0.16641573100672727,0.6520474417505958,1.6177416080592895
VYD_03762,-0.04229246391624642,0.49871743661271417,5.970286328322809
VYD_03763,0.004967351142577778,0.4594036321600795,1.030427064978566
VYD_03764,-0.21847286717008563,0.15968465195385928,4.425966176091217
VYD_03765,-0.027044051245113655,0.4430175778117238,1.9926076410634792
VYD_03766,-0.03525474553472801,0.5159564459674061,3.118911589330801
VYD_03767,-0.011441601805875818,0.3911365268218894,5.420317128401605
VYD_03768,-0.14233282808301317,0.16365061600146805,1.7879874737094814
VYD_03769,0.2592207374390141,0.750837776209733,2.510098745811453
VYD_03770,-0.003864010673079455,0.3909836164431956,2.7669895199636407
VYD_03771,-0.011862802938542206,0.4262479284905278,3.3675714699450627
VYD_03772,-0.10305037141634114,0.30135485315569055,1.0193462885091822
VYD_03773,-0.0028903765513224565,0.46317128521819206,3.8192037052837353
VYD_03774,-0.07687843894678897,0.43663541921454435,2.6657559812160865
VYD_03775,-0.04484812399917896,0.4082292122076212,0.7140856649225107
VYD_03776,-0.05014099424220789,0.34470891911433216,1.7470255111987703
VYD_03777,0.01189419141086019,0.4582749142216148,1.7982244043990814
VYD_03778,0.23534324904169343,0.7276018036163734,7.053402541856171
VYD_03779,-0.06188647722491233,0.3653376294906741,0.969149030317325
VYD_03780,0.12302132658623213,0.5770990175626991,1.9602146650242416
VYD_03781,0.04578376319025159,0.40661488301196885,7.156559894901405
VYD_03782,0.023687201455687742,0.44284176360790134,7.555567582595945
VYD_03783,0.009700407199453734,0.4585532319365574,5.437174150561063
VYD_03784,0.13925886670456838,0.558176107369601,2.4343692901006175
VYD_03785,-0.05423452407293453,0.40680251624267166,6.231092861848026
VYD_03786,0.00889952369339495,0.4178030424849659,3.2545081130665925
VYD_03787,0.18754120917708864,0.6932693318036847,3.595183581267235
VYD_03788,-0.03691960657056273,0.3450217631849389,4.8974069360446535
VYD_03789,0.047977899883492055,0.5488200982711067,12.578648615280066
VYD_03790,-0.09334632704521267,0.3453971147615972,2.0845253753225492
VYD_03791,-0.11781767742964366,0.3091666403865695,6.45879794364799
VYD_03792,-0.010155215022731454,0.3976717646738623,1.13104352494645
VYD_03793,0.02603694259753401,0.4557161339241142,3.9565104800780513
VYD_03794,0.16156390794450398,0.5598612434832899,1.1509650990578446
VYD_03795,0.07393086253591477,0.5031880562338504,9.179015073512073
VYD_03796,-0.043998679976799494,0.453847941965473,2.2478764570997294
VYD_03797,0.017432061103028352,0.46342023262884063,4.008553464519468
VYD_03798,0.0020907124385912018,0.45847764171554456,4.297365940438273
VYD_03799,0.14972519000112305,0.5411685244866836,1.082916507583208
VYD_03800,-0.0010507175681567116,0.45896212388623386,0.6148375284687997
VYD_03801,0.07124425306095734,0.4791888988626857,2.7703171272399434
VYD_03802,-0.022941234549119793,0.36742010484024734,0.6915039100682794
VYD_03803,0.13615716775309447,0.6406200781269867,0.7978111310980078
VYD_03804,-0.018881884106813338,0.39045410330738856,1.4709873190106846
VYD_03805,0.015062522169291872,0.3774021211480311,1.2695228598896042
VYD_03806,-0.13063078984484303,0.3744790553711917,1.144964721441121
VYD_03807,0.012040988662749616,0.45805875965735043,3.1821569952542434
VYD_03808,0.015994940011119195,0.43292095485212134,8.243242708256046
VYD_03809,0.035459894697516384,0.47790502899411386,1.2457665688451975
VYD_03810,0.03819622800554149,0.45055551902736096,1.3639878335784634
